placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 11:00:00,2024-12-01 11:05:00,244
tojinbo-shotaro,Person,2024-12-01 11:05:00,2024-12-01 11:10:00,167
tojinbo-shotaro,Person,2024-12-01 11:10:00,2024-12-01 11:15:00,178
tojinbo-shotaro,Person,2024-12-01 11:15:00,2024-12-01 11:20:00,212
tojinbo-shotaro,Person,2024-12-01 11:20:00,2024-12-01 11:25:00,193
tojinbo-shotaro,Person,2024-12-01 11:25:00,2024-12-01 11:30:00,271
tojinbo-shotaro,Person,2024-12-01 11:30:00,2024-12-01 11:35:00,227
tojinbo-shotaro,Person,2024-12-01 11:35:00,2024-12-01 11:40:00,208
tojinbo-shotaro,Person,2024-12-01 11:40:00,2024-12-01 11:45:00,147
tojinbo-shotaro,Person,2024-12-01 11:45:00,2024-12-01 11:50:00,179
tojinbo-shotaro,Person,2024-12-01 11:50:00,2024-12-01 11:55:00,111
tojinbo-shotaro,Person,2024-12-01 11:55:00,2024-12-01 12:00:00,171
