placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 13:00:00,2024-12-01 13:05:00,168
tojinbo-shotaro,Person,2024-12-01 13:05:00,2024-12-01 13:10:00,193
tojinbo-shotaro,Person,2024-12-01 13:10:00,2024-12-01 13:15:00,172
tojinbo-shotaro,Person,2024-12-01 13:15:00,2024-12-01 13:20:00,154
tojinbo-shotaro,Person,2024-12-01 13:20:00,2024-12-01 13:25:00,178
tojinbo-shotaro,Person,2024-12-01 13:25:00,2024-12-01 13:30:00,156
tojinbo-shotaro,Person,2024-12-01 13:30:00,2024-12-01 13:35:00,189
tojinbo-shotaro,Person,2024-12-01 13:35:00,2024-12-01 13:40:00,141
tojinbo-shotaro,Person,2024-12-01 13:40:00,2024-12-01 13:45:00,257
tojinbo-shotaro,Person,2024-12-01 13:45:00,2024-12-01 13:50:00,152
tojinbo-shotaro,Person,2024-12-01 13:50:00,2024-12-01 13:55:00,157
tojinbo-shotaro,Person,2024-12-01 13:55:00,2024-12-01 14:00:00,130
