placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 15:00:00,2024-12-01 15:05:00,178
tojinbo-shotaro,Person,2024-12-01 15:05:00,2024-12-01 15:10:00,178
tojinbo-shotaro,Person,2024-12-01 15:10:00,2024-12-01 15:15:00,122
tojinbo-shotaro,Person,2024-12-01 15:15:00,2024-12-01 15:20:00,143
tojinbo-shotaro,Person,2024-12-01 15:20:00,2024-12-01 15:25:00,84
tojinbo-shotaro,Person,2024-12-01 15:25:00,2024-12-01 15:30:00,123
tojinbo-shotaro,Person,2024-12-01 15:30:00,2024-12-01 15:35:00,156
tojinbo-shotaro,Person,2024-12-01 15:35:00,2024-12-01 15:40:00,94
tojinbo-shotaro,Person,2024-12-01 15:40:00,2024-12-01 15:45:00,125
tojinbo-shotaro,Person,2024-12-01 15:45:00,2024-12-01 15:50:00,133
tojinbo-shotaro,Person,2024-12-01 15:50:00,2024-12-01 15:55:00,123
tojinbo-shotaro,Person,2024-12-01 15:55:00,2024-12-01 16:00:00,93
