placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 09:00:00,2024-12-01 09:05:00,98
tojinbo-shotaro,Person,2024-12-01 09:05:00,2024-12-01 09:10:00,85
tojinbo-shotaro,Person,2024-12-01 09:10:00,2024-12-01 09:15:00,69
tojinbo-shotaro,Person,2024-12-01 09:15:00,2024-12-01 09:20:00,120
tojinbo-shotaro,Person,2024-12-01 09:20:00,2024-12-01 09:25:00,116
tojinbo-shotaro,Person,2024-12-01 09:25:00,2024-12-01 09:30:00,99
tojinbo-shotaro,Person,2024-12-01 09:30:00,2024-12-01 09:35:00,61
tojinbo-shotaro,Person,2024-12-01 09:35:00,2024-12-01 09:40:00,120
tojinbo-shotaro,Person,2024-12-01 09:40:00,2024-12-01 09:45:00,103
tojinbo-shotaro,Person,2024-12-01 09:45:00,2024-12-01 09:50:00,96
tojinbo-shotaro,Person,2024-12-01 09:50:00,2024-12-01 09:55:00,82
tojinbo-shotaro,Person,2024-12-01 09:55:00,2024-12-01 10:00:00,154
