placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 12:00:00,2024-12-01 12:05:00,154
tojinbo-shotaro,Person,2024-12-01 12:05:00,2024-12-01 12:10:00,143
tojinbo-shotaro,Person,2024-12-01 12:10:00,2024-12-01 12:15:00,184
tojinbo-shotaro,Person,2024-12-01 12:15:00,2024-12-01 12:20:00,194
tojinbo-shotaro,Person,2024-12-01 12:20:00,2024-12-01 12:25:00,203
tojinbo-shotaro,Person,2024-12-01 12:25:00,2024-12-01 12:30:00,223
tojinbo-shotaro,Person,2024-12-01 12:30:00,2024-12-01 12:35:00,157
tojinbo-shotaro,Person,2024-12-01 12:35:00,2024-12-01 12:40:00,148
tojinbo-shotaro,Person,2024-12-01 12:40:00,2024-12-01 12:45:00,126
tojinbo-shotaro,Person,2024-12-01 12:45:00,2024-12-01 12:50:00,131
tojinbo-shotaro,Person,2024-12-01 12:50:00,2024-12-01 12:55:00,138
tojinbo-shotaro,Person,2024-12-01 12:55:00,2024-12-01 13:00:00,165
