placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 14:00:00,2024-12-01 14:05:00,209
tojinbo-shotaro,Person,2024-12-01 14:05:00,2024-12-01 14:10:00,111
tojinbo-shotaro,Person,2024-12-01 14:10:00,2024-12-01 14:15:00,24
tojinbo-shotaro,Person,2024-12-01 14:15:00,2024-12-01 14:20:00,228
tojinbo-shotaro,Person,2024-12-01 14:20:00,2024-12-01 14:25:00,126
tojinbo-shotaro,Person,2024-12-01 14:25:00,2024-12-01 14:30:00,145
tojinbo-shotaro,Person,2024-12-01 14:30:00,2024-12-01 14:35:00,193
tojinbo-shotaro,Person,2024-12-01 14:35:00,2024-12-01 14:40:00,174
tojinbo-shotaro,Person,2024-12-01 14:40:00,2024-12-01 14:45:00,148
tojinbo-shotaro,Person,2024-12-01 14:45:00,2024-12-01 14:50:00,199
tojinbo-shotaro,Person,2024-12-01 14:50:00,2024-12-01 14:55:00,154
tojinbo-shotaro,Person,2024-12-01 14:55:00,2024-12-01 15:00:00,172
