placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 16:00:00,2024-12-01 16:05:00,95
tojinbo-shotaro,Person,2024-12-01 16:05:00,2024-12-01 16:10:00,68
tojinbo-shotaro,Person,2024-12-01 16:10:00,2024-12-01 16:15:00,102
tojinbo-shotaro,Person,2024-12-01 16:15:00,2024-12-01 16:20:00,95
tojinbo-shotaro,Person,2024-12-01 16:20:00,2024-12-01 16:25:00,73
tojinbo-shotaro,Person,2024-12-01 16:25:00,2024-12-01 16:30:00,90
tojinbo-shotaro,Person,2024-12-01 16:30:00,2024-12-01 16:35:00,75
tojinbo-shotaro,Person,2024-12-01 16:35:00,2024-12-01 16:40:00,79
tojinbo-shotaro,Person,2024-12-01 16:40:00,2024-12-01 16:45:00,46
tojinbo-shotaro,Person,2024-12-01 16:45:00,2024-12-01 16:50:00,59
tojinbo-shotaro,Person,2024-12-01 16:50:00,2024-12-01 16:55:00,92
tojinbo-shotaro,Person,2024-12-01 16:55:00,2024-12-01 17:00:00,84
