placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-01 08:00:00,2024-12-01 08:05:00,52
tojinbo-shotaro,Person,2024-12-01 08:05:00,2024-12-01 08:10:00,36
tojinbo-shotaro,Person,2024-12-01 08:10:00,2024-12-01 08:15:00,71
tojinbo-shotaro,Person,2024-12-01 08:15:00,2024-12-01 08:20:00,17
tojinbo-shotaro,Person,2024-12-01 08:20:00,2024-12-01 08:25:00,27
tojinbo-shotaro,Person,2024-12-01 08:25:00,2024-12-01 08:30:00,90
tojinbo-shotaro,Person,2024-12-01 08:30:00,2024-12-01 08:35:00,110
tojinbo-shotaro,Person,2024-12-01 08:35:00,2024-12-01 08:40:00,38
tojinbo-shotaro,Person,2024-12-01 08:40:00,2024-12-01 08:45:00,57
tojinbo-shotaro,Person,2024-12-01 08:45:00,2024-12-01 08:50:00,36
tojinbo-shotaro,Person,2024-12-01 08:50:00,2024-12-01 08:55:00,54
tojinbo-shotaro,Person,2024-12-01 08:55:00,2024-12-01 09:00:00,65
