placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-04 13:00:00,2026-07-04 13:05:00,205
tojinbo-shotaro,Person,2026-07-04 13:05:00,2026-07-04 13:10:00,203
tojinbo-shotaro,Person,2026-07-04 13:10:00,2026-07-04 13:15:00,202
tojinbo-shotaro,Person,2026-07-04 13:15:00,2026-07-04 13:20:00,200
tojinbo-shotaro,Person,2026-07-04 13:20:00,2026-07-04 13:25:00,184
tojinbo-shotaro,Person,2026-07-04 13:25:00,2026-07-04 13:30:00,165
tojinbo-shotaro,Person,2026-07-04 13:30:00,2026-07-04 13:35:00,147
tojinbo-shotaro,Person,2026-07-04 13:35:00,2026-07-04 13:40:00,174
tojinbo-shotaro,Person,2026-07-04 13:40:00,2026-07-04 13:45:00,224
tojinbo-shotaro,Person,2026-07-04 13:45:00,2026-07-04 13:50:00,240
tojinbo-shotaro,Person,2026-07-04 13:50:00,2026-07-04 13:55:00,181
tojinbo-shotaro,Person,2026-07-04 13:55:00,2026-07-04 14:00:00,132
