placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-04 17:00:00,2026-07-04 17:05:00,87
tojinbo-shotaro,Person,2026-07-04 17:05:00,2026-07-04 17:10:00,53
tojinbo-shotaro,Person,2026-07-04 17:10:00,2026-07-04 17:15:00,79
tojinbo-shotaro,Person,2026-07-04 17:15:00,2026-07-04 17:20:00,55
tojinbo-shotaro,Person,2026-07-04 17:20:00,2026-07-04 17:25:00,43
tojinbo-shotaro,Person,2026-07-04 17:25:00,2026-07-04 17:30:00,43
tojinbo-shotaro,Person,2026-07-04 17:30:00,2026-07-04 17:35:00,29
tojinbo-shotaro,Person,2026-07-04 17:35:00,2026-07-04 17:40:00,25
tojinbo-shotaro,Person,2026-07-04 17:40:00,2026-07-04 17:45:00,33
tojinbo-shotaro,Person,2026-07-04 17:45:00,2026-07-04 17:50:00,41
tojinbo-shotaro,Person,2026-07-04 17:50:00,2026-07-04 17:55:00,6
tojinbo-shotaro,Person,2026-07-04 17:55:00,2026-07-04 18:00:00,13
