placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-04 16:00:00,2026-07-04 16:05:00,200
tojinbo-shotaro,Person,2026-07-04 16:05:00,2026-07-04 16:10:00,183
tojinbo-shotaro,Person,2026-07-04 16:10:00,2026-07-04 16:15:00,179
tojinbo-shotaro,Person,2026-07-04 16:15:00,2026-07-04 16:20:00,169
tojinbo-shotaro,Person,2026-07-04 16:20:00,2026-07-04 16:25:00,175
tojinbo-shotaro,Person,2026-07-04 16:25:00,2026-07-04 16:30:00,134
tojinbo-shotaro,Person,2026-07-04 16:30:00,2026-07-04 16:35:00,115
tojinbo-shotaro,Person,2026-07-04 16:35:00,2026-07-04 16:40:00,118
tojinbo-shotaro,Person,2026-07-04 16:40:00,2026-07-04 16:45:00,105
tojinbo-shotaro,Person,2026-07-04 16:45:00,2026-07-04 16:50:00,185
tojinbo-shotaro,Person,2026-07-04 16:50:00,2026-07-04 16:55:00,161
tojinbo-shotaro,Person,2026-07-04 16:55:00,2026-07-04 17:00:00,165
