placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-04 09:00:00,2026-07-04 09:05:00,61
tojinbo-shotaro,Person,2026-07-04 09:05:00,2026-07-04 09:10:00,18
tojinbo-shotaro,Person,2026-07-04 09:10:00,2026-07-04 09:15:00,43
tojinbo-shotaro,Person,2026-07-04 09:15:00,2026-07-04 09:20:00,53
tojinbo-shotaro,Person,2026-07-04 09:20:00,2026-07-04 09:25:00,68
tojinbo-shotaro,Person,2026-07-04 09:25:00,2026-07-04 09:30:00,109
tojinbo-shotaro,Person,2026-07-04 09:30:00,2026-07-04 09:35:00,84
tojinbo-shotaro,Person,2026-07-04 09:35:00,2026-07-04 09:40:00,98
tojinbo-shotaro,Person,2026-07-04 09:40:00,2026-07-04 09:45:00,30
tojinbo-shotaro,Person,2026-07-04 09:45:00,2026-07-04 09:50:00,41
tojinbo-shotaro,Person,2026-07-04 09:50:00,2026-07-04 09:55:00,38
tojinbo-shotaro,Person,2026-07-04 09:55:00,2026-07-04 10:00:00,76
