placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-04 12:00:00,2026-07-04 12:05:00,145
tojinbo-shotaro,Person,2026-07-04 12:05:00,2026-07-04 12:10:00,155
tojinbo-shotaro,Person,2026-07-04 12:10:00,2026-07-04 12:15:00,125
tojinbo-shotaro,Person,2026-07-04 12:15:00,2026-07-04 12:20:00,94
tojinbo-shotaro,Person,2026-07-04 12:20:00,2026-07-04 12:25:00,155
tojinbo-shotaro,Person,2026-07-04 12:25:00,2026-07-04 12:30:00,186
tojinbo-shotaro,Person,2026-07-04 12:30:00,2026-07-04 12:35:00,206
tojinbo-shotaro,Person,2026-07-04 12:35:00,2026-07-04 12:40:00,203
tojinbo-shotaro,Person,2026-07-04 12:40:00,2026-07-04 12:45:00,208
tojinbo-shotaro,Person,2026-07-04 12:45:00,2026-07-04 12:50:00,173
tojinbo-shotaro,Person,2026-07-04 12:50:00,2026-07-04 12:55:00,202
tojinbo-shotaro,Person,2026-07-04 12:55:00,2026-07-04 13:00:00,211
