placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-04 14:00:00,2026-07-04 14:05:00,157
tojinbo-shotaro,Person,2026-07-04 14:05:00,2026-07-04 14:10:00,172
tojinbo-shotaro,Person,2026-07-04 14:10:00,2026-07-04 14:15:00,202
tojinbo-shotaro,Person,2026-07-04 14:15:00,2026-07-04 14:20:00,209
tojinbo-shotaro,Person,2026-07-04 14:20:00,2026-07-04 14:25:00,168
tojinbo-shotaro,Person,2026-07-04 14:25:00,2026-07-04 14:30:00,222
tojinbo-shotaro,Person,2026-07-04 14:30:00,2026-07-04 14:35:00,217
tojinbo-shotaro,Person,2026-07-04 14:35:00,2026-07-04 14:40:00,185
tojinbo-shotaro,Person,2026-07-04 14:40:00,2026-07-04 14:45:00,193
tojinbo-shotaro,Person,2026-07-04 14:45:00,2026-07-04 14:50:00,194
tojinbo-shotaro,Person,2026-07-04 14:50:00,2026-07-04 14:55:00,208
tojinbo-shotaro,Person,2026-07-04 14:55:00,2026-07-04 15:00:00,215
