1717,LicensePlate,2024-11-04 13:04:44,2024-11-04 13:04:44,"{""box"":{""left"":3244,""right"":6691,""top"":3590,""bottom"":7105},""time"":1730693084037}",,,福井,300,め
1720,Face,2024-11-04 13:04:47,2024-11-04 13:04:47,"{""box"":{""left"":648,""right"":3459,""top"":1335,""bottom"":4524},""time"":1730693087841}","55,64",male,,,
1721,Face,2024-11-04 13:04:50,2024-11-04 13:04:50,"{""box"":{""left"":2632,""right"":3869,""top"":3101,""bottom"":4552},""time"":1730693090282}","35,44",male,,,
1722,LicensePlate,2024-11-04 13:06:19,2024-11-04 13:06:20,"{""box"":{""left"":3281,""right"":6811,""top"":3608,""bottom"":7162},""time"":1730693179713}",,,福井,200,あ
1724,LicensePlate,2024-11-04 13:06:27,2024-11-04 13:06:28,"{""box"":{""left"":2751,""right"":6626,""top"":3003,""bottom"":6974},""time"":1730693187610}",,,福井,200,わ
1726,LicensePlate,2024-11-04 13:06:37,2024-11-04 13:06:47,"{""box"":{""left"":2660,""right"":6797,""top"":2970,""bottom"":7163},""time"":1730693197425},{""box"":{""left"":2660,""right"":6797,""top"":2970,""bottom"":7163},""time"":1730693199063},{""box"":{""left"":2660,""right"":6797,""top"":2970,""bottom"":7163},""time"":1730693201006},{""box"":{""left"":2660,""right"":6797,""top"":2970,""bottom"":7163},""time"":1730693203011},{""box"":{""left"":2660,""right"":6797,""top"":2970,""bottom"":7163},""time"":1730693205017},{""box"":{""left"":2660,""right"":6797,""top"":2970,""bottom"":7163},""time"":1730693207022}",,,姫路,331,つ
1727,Face,2024-11-04 13:07:42,2024-11-04 13:07:44,"{""box"":{""left"":2396,""right"":4365,""top"":2837,""bottom"":4931},""time"":1730693262788}","55,64",male,,,
1728,Face,2024-11-04 13:07:47,2024-11-04 13:07:47,"{""box"":{""left"":2904,""right"":4065,""top"":3404,""bottom"":4792},""time"":1730693267029}","65,",male,,,
1729,Face,2024-11-04 13:07:48,2024-11-04 13:07:49,"{""box"":{""left"":1734,""right"":3132,""top"":2523,""bottom"":4353},""time"":1730693268998}","65,",male,,,
1730,Face,2024-11-04 13:07:54,2024-11-04 13:07:55,"{""box"":{""left"":2070,""right"":4835,""top"":2414,""bottom"":5335},""time"":1730693274615}","55,64",male,,,
1734,LicensePlate,2024-11-04 13:09:15,2024-11-04 13:09:28,"{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693355434},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693357036},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693359015},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693361006},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693362112},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693364016},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693366022},{""box"":{""left"":2701,""right"":6853,""top"":3079,""bottom"":7270},""time"":1730693367031}",,,岐阜,342,せ
