4119,Person,2024-11-15 11:03:38,2024-11-15 11:03:51,"{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636218756},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636219040},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636220005},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636221029},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636222095},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636223053},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636224011},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636225009},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636226024},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636227043},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636228027},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636229042},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636230008},{""box"":{""left"":4277,""right"":3103,""top"":4972,""bottom"":6660},""time"":1731636231030}",,,,,
4122,Person,2024-11-15 11:03:47,2024-11-15 11:03:59,"{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636227680},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636228029},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636229047},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636230012},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636231032},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636232029},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636233047},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636234005},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636235032},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636236048},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636237014},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636238020},{""box"":{""left"":6362,""right"":7833,""top"":7387,""bottom"":10000},""time"":1731636239037}",,,,,
4123,Person,2024-11-15 11:03:49,2024-11-15 11:03:50,"{""box"":{""left"":7018,""right"":1864,""top"":7206,""bottom"":2927},""time"":1731636229952}",,,,,
4124,Person,2024-11-15 11:03:55,2024-11-15 11:03:56,"{""box"":{""left"":8456,""right"":2468,""top"":8762,""bottom"":3625},""time"":1731636235429},{""box"":{""left"":8456,""right"":2468,""top"":8762,""bottom"":3625},""time"":1731636236050}",,,,,
4126,Person,2024-11-15 11:04:01,2024-11-15 11:04:47,"{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636241439},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636244048},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636245006},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636246025},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636247044},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636248003},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636249024},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636250041},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636251062},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636252025},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636253044},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636254007},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636255031},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636256005},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636257044},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636258000},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636259018},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636260036},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636261000},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636262028},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636263000},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636264033},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636265053},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636266030},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636267013},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636268020},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636269043},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636270043},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636271018},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636272050},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636273026},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636274003},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636275031},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636276012},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636277035},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636278006},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636279026},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636280002},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636281007},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636282039},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636283015},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636284039},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636285013},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636286000},{""box"":{""left"":1756,""right"":2458,""top"":1937,""bottom"":3395},""time"":1731636287014}",,,,,
4127,Person,2024-11-15 11:04:03,2024-11-15 11:04:03,"{""box"":{""left"":1762,""right"":2437,""top"":1899,""bottom"":3468},""time"":1731636243200}",,,,,
4128,Person,2024-11-15 11:04:04,2024-11-15 11:04:13,"{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636244108},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636245009},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636246028},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636247046},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636248005},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636249026},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636250044},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636251001},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636252029},{""box"":{""left"":5850,""right"":8375,""top"":7225,""bottom"":10000},""time"":1731636253049}",,,,,
4129,Person,2024-11-15 11:04:10,2024-11-15 11:04:18,"{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636250045},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636251004},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636252031},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636253051},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636254011},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636255033},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636256007},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636257046},{""box"":{""left"":1925,""right"":2361,""top"":2131,""bottom"":3361},""time"":1731636258005}",,,,,
4130,Person,2024-11-15 11:04:11,2024-11-15 11:04:12,"{""box"":{""left"":1775,""right"":2479,""top"":2025,""bottom"":3208},""time"":1731636251641},{""box"":{""left"":1775,""right"":2479,""top"":2025,""bottom"":3208},""time"":1731636252083}",,,,,
4131,Person,2024-11-15 11:04:12,2024-11-15 11:04:13,"{""box"":{""left"":75,""right"":5862,""top"":1391,""bottom"":9966},""time"":1731636252146},{""box"":{""left"":75,""right"":5862,""top"":1391,""bottom"":9966},""time"":1731636253054}",,,,,
