placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2024-11-10 00:00:00,2024-11-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 01:00:00,2024-11-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 02:00:00,2024-11-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 03:00:00,2024-11-10 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 04:00:00,2024-11-10 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 05:00:00,2024-11-10 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 06:00:00,2024-11-10 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 07:00:00,2024-11-10 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 08:00:00,2024-11-10 09:00:00,25,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 09:00:00,2024-11-10 10:00:00,58,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 10:00:00,2024-11-10 11:00:00,173,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 11:00:00,2024-11-10 12:00:00,354,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 12:00:00,2024-11-10 13:00:00,278,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 13:00:00,2024-11-10 14:00:00,102,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 14:00:00,2024-11-10 15:00:00,43,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 15:00:00,2024-11-10 16:00:00,108,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 16:00:00,2024-11-10 17:00:00,88,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 17:00:00,2024-11-10 18:00:00,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 18:00:00,2024-11-10 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 19:00:00,2024-11-10 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 20:00:00,2024-11-10 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 21:00:00,2024-11-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 22:00:00,2024-11-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-11-10 23:00:00,2024-11-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
