placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 08:00:00,2026-08-14 08:05:00,40
tojinbo-shotaro,Person,2026-08-14 08:05:00,2026-08-14 08:10:00,46
tojinbo-shotaro,Person,2026-08-14 08:10:00,2026-08-14 08:15:00,14
tojinbo-shotaro,Person,2026-08-14 08:15:00,2026-08-14 08:20:00,28
tojinbo-shotaro,Person,2026-08-14 08:20:00,2026-08-14 08:25:00,53
tojinbo-shotaro,Person,2026-08-14 08:25:00,2026-08-14 08:30:00,60
tojinbo-shotaro,Person,2026-08-14 08:30:00,2026-08-14 08:35:00,129
tojinbo-shotaro,Person,2026-08-14 08:35:00,2026-08-14 08:40:00,58
tojinbo-shotaro,Person,2026-08-14 08:40:00,2026-08-14 08:45:00,38
tojinbo-shotaro,Person,2026-08-14 08:45:00,2026-08-14 08:50:00,55
tojinbo-shotaro,Person,2026-08-14 08:50:00,2026-08-14 08:55:00,80
tojinbo-shotaro,Person,2026-08-14 08:55:00,2026-08-14 09:00:00,125
