placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 11:00:00,2026-08-14 11:05:00,290
tojinbo-shotaro,Person,2026-08-14 11:05:00,2026-08-14 11:10:00,327
tojinbo-shotaro,Person,2026-08-14 11:10:00,2026-08-14 11:15:00,346
tojinbo-shotaro,Person,2026-08-14 11:15:00,2026-08-14 11:20:00,358
tojinbo-shotaro,Person,2026-08-14 11:20:00,2026-08-14 11:25:00,434
tojinbo-shotaro,Person,2026-08-14 11:25:00,2026-08-14 11:30:00,338
tojinbo-shotaro,Person,2026-08-14 11:30:00,2026-08-14 11:35:00,367
tojinbo-shotaro,Person,2026-08-14 11:35:00,2026-08-14 11:40:00,291
tojinbo-shotaro,Person,2026-08-14 11:40:00,2026-08-14 11:45:00,215
tojinbo-shotaro,Person,2026-08-14 11:45:00,2026-08-14 11:50:00,282
tojinbo-shotaro,Person,2026-08-14 11:50:00,2026-08-14 11:55:00,262
tojinbo-shotaro,Person,2026-08-14 11:55:00,2026-08-14 12:00:00,369
