placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 12:00:00,2026-08-14 12:05:00,326
tojinbo-shotaro,Person,2026-08-14 12:05:00,2026-08-14 12:10:00,403
tojinbo-shotaro,Person,2026-08-14 12:10:00,2026-08-14 12:15:00,342
tojinbo-shotaro,Person,2026-08-14 12:15:00,2026-08-14 12:20:00,433
tojinbo-shotaro,Person,2026-08-14 12:20:00,2026-08-14 12:25:00,368
tojinbo-shotaro,Person,2026-08-14 12:25:00,2026-08-14 12:30:00,308
tojinbo-shotaro,Person,2026-08-14 12:30:00,2026-08-14 12:35:00,338
tojinbo-shotaro,Person,2026-08-14 12:35:00,2026-08-14 12:40:00,360
tojinbo-shotaro,Person,2026-08-14 12:40:00,2026-08-14 12:45:00,362
tojinbo-shotaro,Person,2026-08-14 12:45:00,2026-08-14 12:50:00,328
tojinbo-shotaro,Person,2026-08-14 12:50:00,2026-08-14 12:55:00,314
tojinbo-shotaro,Person,2026-08-14 12:55:00,2026-08-14 13:00:00,378
