placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 16:00:00,2026-08-14 16:05:00,249
tojinbo-shotaro,Person,2026-08-14 16:05:00,2026-08-14 16:10:00,318
tojinbo-shotaro,Person,2026-08-14 16:10:00,2026-08-14 16:15:00,319
tojinbo-shotaro,Person,2026-08-14 16:15:00,2026-08-14 16:20:00,165
tojinbo-shotaro,Person,2026-08-14 16:20:00,2026-08-14 16:25:00,141
tojinbo-shotaro,Person,2026-08-14 16:25:00,2026-08-14 16:30:00,247
tojinbo-shotaro,Person,2026-08-14 16:30:00,2026-08-14 16:35:00,305
tojinbo-shotaro,Person,2026-08-14 16:35:00,2026-08-14 16:40:00,264
tojinbo-shotaro,Person,2026-08-14 16:40:00,2026-08-14 16:45:00,230
tojinbo-shotaro,Person,2026-08-14 16:45:00,2026-08-14 16:50:00,244
tojinbo-shotaro,Person,2026-08-14 16:50:00,2026-08-14 16:55:00,237
tojinbo-shotaro,Person,2026-08-14 16:55:00,2026-08-14 17:00:00,162
