placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 17:00:00,2026-08-14 17:05:00,240
tojinbo-shotaro,Person,2026-08-14 17:05:00,2026-08-14 17:10:00,230
tojinbo-shotaro,Person,2026-08-14 17:10:00,2026-08-14 17:15:00,160
tojinbo-shotaro,Person,2026-08-14 17:15:00,2026-08-14 17:20:00,105
tojinbo-shotaro,Person,2026-08-14 17:20:00,2026-08-14 17:25:00,142
tojinbo-shotaro,Person,2026-08-14 17:25:00,2026-08-14 17:30:00,216
tojinbo-shotaro,Person,2026-08-14 17:30:00,2026-08-14 17:35:00,210
tojinbo-shotaro,Person,2026-08-14 17:35:00,2026-08-14 17:40:00,161
tojinbo-shotaro,Person,2026-08-14 17:40:00,2026-08-14 17:45:00,175
tojinbo-shotaro,Person,2026-08-14 17:45:00,2026-08-14 17:50:00,157
tojinbo-shotaro,Person,2026-08-14 17:50:00,2026-08-14 17:55:00,83
tojinbo-shotaro,Person,2026-08-14 17:55:00,2026-08-14 18:00:00,113
