placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 14:00:00,2026-08-14 14:05:00,107
tojinbo-shotaro,Person,2026-08-14 14:05:00,2026-08-14 14:10:00,282
tojinbo-shotaro,Person,2026-08-14 14:10:00,2026-08-14 14:15:00,364
tojinbo-shotaro,Person,2026-08-14 14:15:00,2026-08-14 14:20:00,170
tojinbo-shotaro,Person,2026-08-14 14:20:00,2026-08-14 14:25:00,275
tojinbo-shotaro,Person,2026-08-14 14:25:00,2026-08-14 14:30:00,173
tojinbo-shotaro,Person,2026-08-14 14:30:00,2026-08-14 14:35:00,265
tojinbo-shotaro,Person,2026-08-14 14:35:00,2026-08-14 14:40:00,129
tojinbo-shotaro,Person,2026-08-14 14:40:00,2026-08-14 14:45:00,281
tojinbo-shotaro,Person,2026-08-14 14:45:00,2026-08-14 14:50:00,309
tojinbo-shotaro,Person,2026-08-14 14:50:00,2026-08-14 14:55:00,284
tojinbo-shotaro,Person,2026-08-14 14:55:00,2026-08-14 15:00:00,342
