placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 13:00:00,2026-08-14 13:05:00,295
tojinbo-shotaro,Person,2026-08-14 13:05:00,2026-08-14 13:10:00,369
tojinbo-shotaro,Person,2026-08-14 13:10:00,2026-08-14 13:15:00,256
tojinbo-shotaro,Person,2026-08-14 13:15:00,2026-08-14 13:20:00,365
tojinbo-shotaro,Person,2026-08-14 13:20:00,2026-08-14 13:25:00,400
tojinbo-shotaro,Person,2026-08-14 13:25:00,2026-08-14 13:30:00,399
tojinbo-shotaro,Person,2026-08-14 13:30:00,2026-08-14 13:35:00,175
tojinbo-shotaro,Person,2026-08-14 13:35:00,2026-08-14 13:40:00,341
tojinbo-shotaro,Person,2026-08-14 13:40:00,2026-08-14 13:45:00,137
tojinbo-shotaro,Person,2026-08-14 13:45:00,2026-08-14 13:50:00,149
tojinbo-shotaro,Person,2026-08-14 13:50:00,2026-08-14 13:55:00,338
tojinbo-shotaro,Person,2026-08-14 13:55:00,2026-08-14 14:00:00,228
