placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-14 15:00:00,2026-08-14 15:05:00,226
tojinbo-shotaro,Person,2026-08-14 15:05:00,2026-08-14 15:10:00,340
tojinbo-shotaro,Person,2026-08-14 15:10:00,2026-08-14 15:15:00,282
tojinbo-shotaro,Person,2026-08-14 15:15:00,2026-08-14 15:20:00,229
tojinbo-shotaro,Person,2026-08-14 15:20:00,2026-08-14 15:25:00,271
tojinbo-shotaro,Person,2026-08-14 15:25:00,2026-08-14 15:30:00,317
tojinbo-shotaro,Person,2026-08-14 15:30:00,2026-08-14 15:35:00,273
tojinbo-shotaro,Person,2026-08-14 15:35:00,2026-08-14 15:40:00,162
tojinbo-shotaro,Person,2026-08-14 15:40:00,2026-08-14 15:45:00,221
tojinbo-shotaro,Person,2026-08-14 15:45:00,2026-08-14 15:50:00,225
tojinbo-shotaro,Person,2026-08-14 15:50:00,2026-08-14 15:55:00,201
tojinbo-shotaro,Person,2026-08-14 15:55:00,2026-08-14 16:00:00,229
