20291,Person,2024-12-01 20:30:55,2024-12-01 20:31:05,"{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052655450},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052656249},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052657037},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052658001},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052659021},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052660092},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052661001},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052662032},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052663046},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052664016},{""box"":{""left"":1875,""right"":2833,""top"":2118,""bottom"":3593},""time"":1733052665038}",,,,,
20292,Person,2024-12-01 20:30:58,2024-12-01 20:31:06,"{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052658512},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052659025},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052660030},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052661010},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052662039},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052663001},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052664024},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052665006},{""box"":{""left"":1837,""right"":2895,""top"":2206,""bottom"":4499},""time"":1733052666003}",,,,,
20293,Person,2024-12-01 20:32:34,2024-12-01 20:32:36,"{""box"":{""left"":1825,""right"":2843,""top"":2118,""bottom"":4499},""time"":1733052754643},{""box"":{""left"":1825,""right"":2843,""top"":2118,""bottom"":4499},""time"":1733052756032}",,,,,
20294,Person,2024-12-01 20:32:35,2024-12-01 20:32:35,"{""box"":{""left"":1837,""right"":2916,""top"":2125,""bottom"":3604},""time"":1733052755092}",,,,,
20295,Person,2024-12-01 20:32:40,2024-12-01 20:32:40,"{""box"":{""left"":287,""right"":6250,""top"":875,""bottom"":9687},""time"":1733052760427}",,,,,
20296,Person,2024-12-01 20:32:50,2024-12-01 20:33:15,"{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052770200},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052771330},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052772053},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052773033},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052774049},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052775018},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052776036},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052777058},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052778026},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052779055},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052780024},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052781000},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052782020},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052783033},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052784016},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052785027},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052786046},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052787011},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052788036},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052789006},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052790037},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052791005},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052792021},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052793003},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052794010},{""box"":{""left"":1831,""right"":2812,""top"":2068,""bottom"":3604},""time"":1733052795030}",,,,,
20297,Person,2024-12-01 20:32:53,2024-12-01 20:33:09,"{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052773658},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052775026},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052776043},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052777002},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052778034},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052779000},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052780031},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052781005},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052782029},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052783038},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052784021},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052785151},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052786054},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052787074},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052788045},{""box"":{""left"":1956,""right"":2781,""top"":2287,""bottom"":4061},""time"":1733052789011}",,,,,
20298,Person,2024-12-01 20:32:55,2024-12-01 20:32:59,"{""box"":{""left"":1806,""right"":2895,""top"":2125,""bottom"":4510},""time"":1733052775660},{""box"":{""left"":1806,""right"":2895,""top"":2125,""bottom"":4510},""time"":1733052777008},{""box"":{""left"":1806,""right"":2895,""top"":2125,""bottom"":4510},""time"":1733052778043},{""box"":{""left"":1806,""right"":2895,""top"":2125,""bottom"":4510},""time"":1733052779008}",,,,,
20299,Person,2024-12-01 20:33:00,2024-12-01 20:33:00,"{""box"":{""left"":2981,""right"":2968,""top"":3299,""bottom"":4758},""time"":1733052780319}",,,,,
20300,Person,2024-12-01 20:33:00,2024-12-01 20:33:11,"{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052780324},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052781009},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052782033},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052783043},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052784034},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052785156},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052786059},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052787020},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052788049},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052789023},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052790045},{""box"":{""left"":3162,""right"":2930,""top"":3824,""bottom"":5487},""time"":1733052791401}",,,,,
