placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-14 00:00:00,2026-05-14 01:00:00,0
fukui-station-east-entrance,Person,2026-05-14 01:00:00,2026-05-14 02:00:00,0
fukui-station-east-entrance,Person,2026-05-14 02:00:00,2026-05-14 03:00:00,0
fukui-station-east-entrance,Person,2026-05-14 03:00:00,2026-05-14 04:00:00,0
fukui-station-east-entrance,Person,2026-05-14 04:00:00,2026-05-14 05:00:00,0
fukui-station-east-entrance,Person,2026-05-14 05:00:00,2026-05-14 06:00:00,14
fukui-station-east-entrance,Person,2026-05-14 06:00:00,2026-05-14 07:00:00,175
fukui-station-east-entrance,Person,2026-05-14 07:00:00,2026-05-14 08:00:00,330
fukui-station-east-entrance,Person,2026-05-14 08:00:00,2026-05-14 09:00:00,404
fukui-station-east-entrance,Person,2026-05-14 09:00:00,2026-05-14 10:00:00,527
fukui-station-east-entrance,Person,2026-05-14 10:00:00,2026-05-14 11:00:00,600
fukui-station-east-entrance,Person,2026-05-14 11:00:00,2026-05-14 12:00:00,519
fukui-station-east-entrance,Person,2026-05-14 12:00:00,2026-05-14 13:00:00,535
fukui-station-east-entrance,Person,2026-05-14 13:00:00,2026-05-14 14:00:00,470
fukui-station-east-entrance,Person,2026-05-14 14:00:00,2026-05-14 15:00:00,516
fukui-station-east-entrance,Person,2026-05-14 15:00:00,2026-05-14 16:00:00,632
fukui-station-east-entrance,Person,2026-05-14 16:00:00,2026-05-14 17:00:00,900
fukui-station-east-entrance,Person,2026-05-14 17:00:00,2026-05-14 18:00:00,824
fukui-station-east-entrance,Person,2026-05-14 18:00:00,2026-05-14 19:00:00,504
fukui-station-east-entrance,Person,2026-05-14 19:00:00,2026-05-14 20:00:00,169
fukui-station-east-entrance,Person,2026-05-14 20:00:00,2026-05-14 21:00:00,119
fukui-station-east-entrance,Person,2026-05-14 21:00:00,2026-05-14 22:00:00,72
fukui-station-east-entrance,Person,2026-05-14 22:00:00,2026-05-14 23:00:00,30
fukui-station-east-entrance,Person,2026-05-14 23:00:00,2026-05-15 00:00:00,1
