placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-23 00:00:00,2026-05-23 01:00:00,0
fukui-station-east-entrance,Person,2026-05-23 01:00:00,2026-05-23 02:00:00,0
fukui-station-east-entrance,Person,2026-05-23 02:00:00,2026-05-23 03:00:00,0
fukui-station-east-entrance,Person,2026-05-23 03:00:00,2026-05-23 04:00:00,0
fukui-station-east-entrance,Person,2026-05-23 04:00:00,2026-05-23 05:00:00,0
fukui-station-east-entrance,Person,2026-05-23 05:00:00,2026-05-23 06:00:00,26
fukui-station-east-entrance,Person,2026-05-23 06:00:00,2026-05-23 07:00:00,160
fukui-station-east-entrance,Person,2026-05-23 07:00:00,2026-05-23 08:00:00,307
fukui-station-east-entrance,Person,2026-05-23 08:00:00,2026-05-23 09:00:00,860
fukui-station-east-entrance,Person,2026-05-23 09:00:00,2026-05-23 10:00:00,1027
fukui-station-east-entrance,Person,2026-05-23 10:00:00,2026-05-23 11:00:00,1018
fukui-station-east-entrance,Person,2026-05-23 11:00:00,2026-05-23 12:00:00,758
fukui-station-east-entrance,Person,2026-05-23 12:00:00,2026-05-23 13:00:00,915
fukui-station-east-entrance,Person,2026-05-23 13:00:00,2026-05-23 14:00:00,1113
fukui-station-east-entrance,Person,2026-05-23 14:00:00,2026-05-23 15:00:00,1126
fukui-station-east-entrance,Person,2026-05-23 15:00:00,2026-05-23 16:00:00,1183
fukui-station-east-entrance,Person,2026-05-23 16:00:00,2026-05-23 17:00:00,1137
fukui-station-east-entrance,Person,2026-05-23 17:00:00,2026-05-23 18:00:00,1111
fukui-station-east-entrance,Person,2026-05-23 18:00:00,2026-05-23 19:00:00,764
fukui-station-east-entrance,Person,2026-05-23 19:00:00,2026-05-23 20:00:00,207
fukui-station-east-entrance,Person,2026-05-23 20:00:00,2026-05-23 21:00:00,125
fukui-station-east-entrance,Person,2026-05-23 21:00:00,2026-05-23 22:00:00,133
fukui-station-east-entrance,Person,2026-05-23 22:00:00,2026-05-23 23:00:00,62
fukui-station-east-entrance,Person,2026-05-23 23:00:00,2026-05-24 00:00:00,0
