placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-05 00:00:00,2026-05-05 01:00:00,0
fukui-station-east-entrance,Person,2026-05-05 01:00:00,2026-05-05 02:00:00,0
fukui-station-east-entrance,Person,2026-05-05 02:00:00,2026-05-05 03:00:00,0
fukui-station-east-entrance,Person,2026-05-05 03:00:00,2026-05-05 04:00:00,0
fukui-station-east-entrance,Person,2026-05-05 04:00:00,2026-05-05 05:00:00,2
fukui-station-east-entrance,Person,2026-05-05 05:00:00,2026-05-05 06:00:00,40
fukui-station-east-entrance,Person,2026-05-05 06:00:00,2026-05-05 07:00:00,78
fukui-station-east-entrance,Person,2026-05-05 07:00:00,2026-05-05 08:00:00,301
fukui-station-east-entrance,Person,2026-05-05 08:00:00,2026-05-05 09:00:00,848
fukui-station-east-entrance,Person,2026-05-05 09:00:00,2026-05-05 10:00:00,1242
fukui-station-east-entrance,Person,2026-05-05 10:00:00,2026-05-05 11:00:00,1291
fukui-station-east-entrance,Person,2026-05-05 11:00:00,2026-05-05 12:00:00,1256
fukui-station-east-entrance,Person,2026-05-05 12:00:00,2026-05-05 13:00:00,1344
fukui-station-east-entrance,Person,2026-05-05 13:00:00,2026-05-05 14:00:00,1452
fukui-station-east-entrance,Person,2026-05-05 14:00:00,2026-05-05 15:00:00,1645
fukui-station-east-entrance,Person,2026-05-05 15:00:00,2026-05-05 16:00:00,1759
fukui-station-east-entrance,Person,2026-05-05 16:00:00,2026-05-05 17:00:00,1668
fukui-station-east-entrance,Person,2026-05-05 17:00:00,2026-05-05 18:00:00,1515
fukui-station-east-entrance,Person,2026-05-05 18:00:00,2026-05-05 19:00:00,1178
fukui-station-east-entrance,Person,2026-05-05 19:00:00,2026-05-05 20:00:00,570
fukui-station-east-entrance,Person,2026-05-05 20:00:00,2026-05-05 21:00:00,442
fukui-station-east-entrance,Person,2026-05-05 21:00:00,2026-05-05 22:00:00,164
fukui-station-east-entrance,Person,2026-05-05 22:00:00,2026-05-05 23:00:00,113
fukui-station-east-entrance,Person,2026-05-05 23:00:00,2026-05-06 00:00:00,0
