placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-01 00:00:00,2026-05-01 01:00:00,0
fukui-station-east-entrance,Person,2026-05-01 01:00:00,2026-05-01 02:00:00,0
fukui-station-east-entrance,Person,2026-05-01 02:00:00,2026-05-01 03:00:00,0
fukui-station-east-entrance,Person,2026-05-01 03:00:00,2026-05-01 04:00:00,0
fukui-station-east-entrance,Person,2026-05-01 04:00:00,2026-05-01 05:00:00,0
fukui-station-east-entrance,Person,2026-05-01 05:00:00,2026-05-01 06:00:00,41
fukui-station-east-entrance,Person,2026-05-01 06:00:00,2026-05-01 07:00:00,118
fukui-station-east-entrance,Person,2026-05-01 07:00:00,2026-05-01 08:00:00,247
fukui-station-east-entrance,Person,2026-05-01 08:00:00,2026-05-01 09:00:00,395
fukui-station-east-entrance,Person,2026-05-01 09:00:00,2026-05-01 10:00:00,840
fukui-station-east-entrance,Person,2026-05-01 10:00:00,2026-05-01 11:00:00,751
fukui-station-east-entrance,Person,2026-05-01 11:00:00,2026-05-01 12:00:00,785
fukui-station-east-entrance,Person,2026-05-01 12:00:00,2026-05-01 13:00:00,811
fukui-station-east-entrance,Person,2026-05-01 13:00:00,2026-05-01 14:00:00,1010
fukui-station-east-entrance,Person,2026-05-01 14:00:00,2026-05-01 15:00:00,930
fukui-station-east-entrance,Person,2026-05-01 15:00:00,2026-05-01 16:00:00,876
fukui-station-east-entrance,Person,2026-05-01 16:00:00,2026-05-01 17:00:00,943
fukui-station-east-entrance,Person,2026-05-01 17:00:00,2026-05-01 18:00:00,836
fukui-station-east-entrance,Person,2026-05-01 18:00:00,2026-05-01 19:00:00,1016
fukui-station-east-entrance,Person,2026-05-01 19:00:00,2026-05-01 20:00:00,417
fukui-station-east-entrance,Person,2026-05-01 20:00:00,2026-05-01 21:00:00,241
fukui-station-east-entrance,Person,2026-05-01 21:00:00,2026-05-01 22:00:00,171
fukui-station-east-entrance,Person,2026-05-01 22:00:00,2026-05-01 23:00:00,190
fukui-station-east-entrance,Person,2026-05-01 23:00:00,2026-05-02 00:00:00,0
