placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-11 00:00:00,2026-05-11 01:00:00,0
fukui-station-east-entrance,Person,2026-05-11 01:00:00,2026-05-11 02:00:00,0
fukui-station-east-entrance,Person,2026-05-11 02:00:00,2026-05-11 03:00:00,0
fukui-station-east-entrance,Person,2026-05-11 03:00:00,2026-05-11 04:00:00,0
fukui-station-east-entrance,Person,2026-05-11 04:00:00,2026-05-11 05:00:00,0
fukui-station-east-entrance,Person,2026-05-11 05:00:00,2026-05-11 06:00:00,25
fukui-station-east-entrance,Person,2026-05-11 06:00:00,2026-05-11 07:00:00,123
fukui-station-east-entrance,Person,2026-05-11 07:00:00,2026-05-11 08:00:00,199
fukui-station-east-entrance,Person,2026-05-11 08:00:00,2026-05-11 09:00:00,416
fukui-station-east-entrance,Person,2026-05-11 09:00:00,2026-05-11 10:00:00,454
fukui-station-east-entrance,Person,2026-05-11 10:00:00,2026-05-11 11:00:00,453
fukui-station-east-entrance,Person,2026-05-11 11:00:00,2026-05-11 12:00:00,463
fukui-station-east-entrance,Person,2026-05-11 12:00:00,2026-05-11 13:00:00,530
fukui-station-east-entrance,Person,2026-05-11 13:00:00,2026-05-11 14:00:00,572
fukui-station-east-entrance,Person,2026-05-11 14:00:00,2026-05-11 15:00:00,801
fukui-station-east-entrance,Person,2026-05-11 15:00:00,2026-05-11 16:00:00,634
fukui-station-east-entrance,Person,2026-05-11 16:00:00,2026-05-11 17:00:00,600
fukui-station-east-entrance,Person,2026-05-11 17:00:00,2026-05-11 18:00:00,699
fukui-station-east-entrance,Person,2026-05-11 18:00:00,2026-05-11 19:00:00,559
fukui-station-east-entrance,Person,2026-05-11 19:00:00,2026-05-11 20:00:00,212
fukui-station-east-entrance,Person,2026-05-11 20:00:00,2026-05-11 21:00:00,110
fukui-station-east-entrance,Person,2026-05-11 21:00:00,2026-05-11 22:00:00,42
fukui-station-east-entrance,Person,2026-05-11 22:00:00,2026-05-11 23:00:00,23
fukui-station-east-entrance,Person,2026-05-11 23:00:00,2026-05-12 00:00:00,2
