placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-08 00:00:00,2026-05-08 01:00:00,0
fukui-station-east-entrance,Person,2026-05-08 01:00:00,2026-05-08 02:00:00,0
fukui-station-east-entrance,Person,2026-05-08 02:00:00,2026-05-08 03:00:00,0
fukui-station-east-entrance,Person,2026-05-08 03:00:00,2026-05-08 04:00:00,0
fukui-station-east-entrance,Person,2026-05-08 04:00:00,2026-05-08 05:00:00,0
fukui-station-east-entrance,Person,2026-05-08 05:00:00,2026-05-08 06:00:00,16
fukui-station-east-entrance,Person,2026-05-08 06:00:00,2026-05-08 07:00:00,103
fukui-station-east-entrance,Person,2026-05-08 07:00:00,2026-05-08 08:00:00,197
fukui-station-east-entrance,Person,2026-05-08 08:00:00,2026-05-08 09:00:00,408
fukui-station-east-entrance,Person,2026-05-08 09:00:00,2026-05-08 10:00:00,490
fukui-station-east-entrance,Person,2026-05-08 10:00:00,2026-05-08 11:00:00,488
fukui-station-east-entrance,Person,2026-05-08 11:00:00,2026-05-08 12:00:00,583
fukui-station-east-entrance,Person,2026-05-08 12:00:00,2026-05-08 13:00:00,577
fukui-station-east-entrance,Person,2026-05-08 13:00:00,2026-05-08 14:00:00,471
fukui-station-east-entrance,Person,2026-05-08 14:00:00,2026-05-08 15:00:00,539
fukui-station-east-entrance,Person,2026-05-08 15:00:00,2026-05-08 16:00:00,427
fukui-station-east-entrance,Person,2026-05-08 16:00:00,2026-05-08 17:00:00,584
fukui-station-east-entrance,Person,2026-05-08 17:00:00,2026-05-08 18:00:00,689
fukui-station-east-entrance,Person,2026-05-08 18:00:00,2026-05-08 19:00:00,687
fukui-station-east-entrance,Person,2026-05-08 19:00:00,2026-05-08 20:00:00,220
fukui-station-east-entrance,Person,2026-05-08 20:00:00,2026-05-08 21:00:00,166
fukui-station-east-entrance,Person,2026-05-08 21:00:00,2026-05-08 22:00:00,112
fukui-station-east-entrance,Person,2026-05-08 22:00:00,2026-05-08 23:00:00,48
fukui-station-east-entrance,Person,2026-05-08 23:00:00,2026-05-09 00:00:00,0
