placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-24 00:00:00,2026-05-24 01:00:00,0
fukui-station-east-entrance,Person,2026-05-24 01:00:00,2026-05-24 02:00:00,0
fukui-station-east-entrance,Person,2026-05-24 02:00:00,2026-05-24 03:00:00,0
fukui-station-east-entrance,Person,2026-05-24 03:00:00,2026-05-24 04:00:00,0
fukui-station-east-entrance,Person,2026-05-24 04:00:00,2026-05-24 05:00:00,0
fukui-station-east-entrance,Person,2026-05-24 05:00:00,2026-05-24 06:00:00,9
fukui-station-east-entrance,Person,2026-05-24 06:00:00,2026-05-24 07:00:00,100
fukui-station-east-entrance,Person,2026-05-24 07:00:00,2026-05-24 08:00:00,205
fukui-station-east-entrance,Person,2026-05-24 08:00:00,2026-05-24 09:00:00,786
fukui-station-east-entrance,Person,2026-05-24 09:00:00,2026-05-24 10:00:00,655
fukui-station-east-entrance,Person,2026-05-24 10:00:00,2026-05-24 11:00:00,778
fukui-station-east-entrance,Person,2026-05-24 11:00:00,2026-05-24 12:00:00,895
fukui-station-east-entrance,Person,2026-05-24 12:00:00,2026-05-24 13:00:00,850
fukui-station-east-entrance,Person,2026-05-24 13:00:00,2026-05-24 14:00:00,1044
fukui-station-east-entrance,Person,2026-05-24 14:00:00,2026-05-24 15:00:00,1087
fukui-station-east-entrance,Person,2026-05-24 15:00:00,2026-05-24 16:00:00,1300
fukui-station-east-entrance,Person,2026-05-24 16:00:00,2026-05-24 17:00:00,1341
fukui-station-east-entrance,Person,2026-05-24 17:00:00,2026-05-24 18:00:00,1107
fukui-station-east-entrance,Person,2026-05-24 18:00:00,2026-05-24 19:00:00,782
fukui-station-east-entrance,Person,2026-05-24 19:00:00,2026-05-24 20:00:00,208
fukui-station-east-entrance,Person,2026-05-24 20:00:00,2026-05-24 21:00:00,147
fukui-station-east-entrance,Person,2026-05-24 21:00:00,2026-05-24 22:00:00,99
fukui-station-east-entrance,Person,2026-05-24 22:00:00,2026-05-24 23:00:00,49
fukui-station-east-entrance,Person,2026-05-24 23:00:00,2026-05-25 00:00:00,0
