placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-22 00:00:00,2026-05-22 01:00:00,0
fukui-station-east-entrance,Person,2026-05-22 01:00:00,2026-05-22 02:00:00,0
fukui-station-east-entrance,Person,2026-05-22 02:00:00,2026-05-22 03:00:00,0
fukui-station-east-entrance,Person,2026-05-22 03:00:00,2026-05-22 04:00:00,0
fukui-station-east-entrance,Person,2026-05-22 04:00:00,2026-05-22 05:00:00,0
fukui-station-east-entrance,Person,2026-05-22 05:00:00,2026-05-22 06:00:00,12
fukui-station-east-entrance,Person,2026-05-22 06:00:00,2026-05-22 07:00:00,183
fukui-station-east-entrance,Person,2026-05-22 07:00:00,2026-05-22 08:00:00,259
fukui-station-east-entrance,Person,2026-05-22 08:00:00,2026-05-22 09:00:00,398
fukui-station-east-entrance,Person,2026-05-22 09:00:00,2026-05-22 10:00:00,448
fukui-station-east-entrance,Person,2026-05-22 10:00:00,2026-05-22 11:00:00,791
fukui-station-east-entrance,Person,2026-05-22 11:00:00,2026-05-22 12:00:00,693
fukui-station-east-entrance,Person,2026-05-22 12:00:00,2026-05-22 13:00:00,690
fukui-station-east-entrance,Person,2026-05-22 13:00:00,2026-05-22 14:00:00,834
fukui-station-east-entrance,Person,2026-05-22 14:00:00,2026-05-22 15:00:00,684
fukui-station-east-entrance,Person,2026-05-22 15:00:00,2026-05-22 16:00:00,670
fukui-station-east-entrance,Person,2026-05-22 16:00:00,2026-05-22 17:00:00,850
fukui-station-east-entrance,Person,2026-05-22 17:00:00,2026-05-22 18:00:00,1046
fukui-station-east-entrance,Person,2026-05-22 18:00:00,2026-05-22 19:00:00,836
fukui-station-east-entrance,Person,2026-05-22 19:00:00,2026-05-22 20:00:00,205
fukui-station-east-entrance,Person,2026-05-22 20:00:00,2026-05-22 21:00:00,169
fukui-station-east-entrance,Person,2026-05-22 21:00:00,2026-05-22 22:00:00,114
fukui-station-east-entrance,Person,2026-05-22 22:00:00,2026-05-22 23:00:00,98
fukui-station-east-entrance,Person,2026-05-22 23:00:00,2026-05-23 00:00:00,0
