placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-19 00:00:00,2026-05-19 01:00:00,0
fukui-station-east-entrance,Person,2026-05-19 01:00:00,2026-05-19 02:00:00,0
fukui-station-east-entrance,Person,2026-05-19 02:00:00,2026-05-19 03:00:00,0
fukui-station-east-entrance,Person,2026-05-19 03:00:00,2026-05-19 04:00:00,0
fukui-station-east-entrance,Person,2026-05-19 04:00:00,2026-05-19 05:00:00,0
fukui-station-east-entrance,Person,2026-05-19 05:00:00,2026-05-19 06:00:00,31
fukui-station-east-entrance,Person,2026-05-19 06:00:00,2026-05-19 07:00:00,100
fukui-station-east-entrance,Person,2026-05-19 07:00:00,2026-05-19 08:00:00,205
fukui-station-east-entrance,Person,2026-05-19 08:00:00,2026-05-19 09:00:00,522
fukui-station-east-entrance,Person,2026-05-19 09:00:00,2026-05-19 10:00:00,537
fukui-station-east-entrance,Person,2026-05-19 10:00:00,2026-05-19 11:00:00,750
fukui-station-east-entrance,Person,2026-05-19 11:00:00,2026-05-19 12:00:00,600
fukui-station-east-entrance,Person,2026-05-19 12:00:00,2026-05-19 13:00:00,600
fukui-station-east-entrance,Person,2026-05-19 13:00:00,2026-05-19 14:00:00,629
fukui-station-east-entrance,Person,2026-05-19 14:00:00,2026-05-19 15:00:00,722
fukui-station-east-entrance,Person,2026-05-19 15:00:00,2026-05-19 16:00:00,735
fukui-station-east-entrance,Person,2026-05-19 16:00:00,2026-05-19 17:00:00,779
fukui-station-east-entrance,Person,2026-05-19 17:00:00,2026-05-19 18:00:00,705
fukui-station-east-entrance,Person,2026-05-19 18:00:00,2026-05-19 19:00:00,452
fukui-station-east-entrance,Person,2026-05-19 19:00:00,2026-05-19 20:00:00,161
fukui-station-east-entrance,Person,2026-05-19 20:00:00,2026-05-19 21:00:00,92
fukui-station-east-entrance,Person,2026-05-19 21:00:00,2026-05-19 22:00:00,93
fukui-station-east-entrance,Person,2026-05-19 22:00:00,2026-05-19 23:00:00,27
fukui-station-east-entrance,Person,2026-05-19 23:00:00,2026-05-20 00:00:00,0
