6997,Person,2024-11-18 12:05:21,2024-11-18 12:05:30,"{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899121958},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899123049},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899124026},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899125061},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899126022},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899127055},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899128034},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899129019},{""box"":{""left"":7004,""right"":2555,""top"":7866,""bottom"":5563},""time"":1731899130029}",,,,,
7001,Person,2024-11-18 12:05:21,2024-11-18 12:05:30,"{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899121959},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899123052},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899124030},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899125064},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899126024},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899127057},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899128101},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899129021},{""box"":{""left"":4934,""right"":968,""top"":5198,""bottom"":2340},""time"":1731899130021}",,,,,
7002,Person,2024-11-18 12:05:21,2024-11-18 12:05:31,"{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899121914},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899123044},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899124020},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899125001},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899126020},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899127004},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899128097},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899129016},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899130024},{""box"":{""left"":4457,""right"":813,""top"":4740,""bottom"":2262},""time"":1731899131000}",,,,,
7004,Person,2024-11-18 12:05:24,2024-11-18 12:05:29,"{""box"":{""left"":3718,""right"":260,""top"":3856,""bottom"":833},""time"":1731899124847}",,,,,
7005,Person,2024-11-18 12:05:26,2024-11-18 12:05:34,"{""box"":{""left"":3581,""right"":260,""top"":3731,""bottom"":822},""time"":1731899126029},{""box"":{""left"":3581,""right"":260,""top"":3731,""bottom"":822},""time"":1731899130820},{""box"":{""left"":3581,""right"":260,""top"":3731,""bottom"":822},""time"":1731899131165},{""box"":{""left"":3581,""right"":260,""top"":3731,""bottom"":822},""time"":1731899132054},{""box"":{""left"":3581,""right"":260,""top"":3731,""bottom"":822},""time"":1731899134301}",,,,,
7006,Person,2024-11-18 12:05:26,2024-11-18 12:05:28,"{""box"":{""left"":3825,""right"":281,""top"":3943,""bottom"":812},""time"":1731899126723}",,,,,
7007,Person,2024-11-18 12:05:37,2024-11-18 12:05:52,"{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899137308},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899138041},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899139018},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899140027},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899141054},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899142022},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899143030},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899144056},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899145018},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899146018},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899147013},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899148016},{""box"":{""left"":2262,""right"":2395,""top"":2787,""bottom"":4979},""time"":1731899152042}",,,,,
7008,Person,2024-11-18 12:05:43,2024-11-18 12:06:05,"{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899143438},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899144060},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899145021},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899146022},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899147017},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899148024},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899149028},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899150032},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899151040},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899152046},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899153059},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899154008},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899155025},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899156000},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899157009},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899158035},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899159049},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899160003},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899161029},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899162002},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899163024},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899164046},{""box"":{""left"":7762,""right"":8291,""top"":9637,""bottom"":10000},""time"":1731899165024}",,,,,
7009,Person,2024-11-18 12:05:43,2024-11-18 12:06:26,"{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899143836},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899144003},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899146193},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899147021},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899148293},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899149032},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899150035},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899151044},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899152050},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899153000},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899154012},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899155032},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899156007},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899157013},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899158030},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899159161},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899160232},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899161025},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899162060},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899163027},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899164109},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899165027},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899166591},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899167045},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899168000},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899169015},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899170029},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899171056},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899172013},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899173205},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899174000},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899175021},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899176001},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899177032},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899178052},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899179014},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899180036},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899181002},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899182035},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899183738},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899184019},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899185004},{""box"":{""left"":8125,""right"":7957,""top"":9599,""bottom"":9999},""time"":1731899186012}",,,,,
7010,Person,2024-11-18 12:05:49,2024-11-18 12:05:54,"{""box"":{""left"":3850,""right"":177,""top"":4037,""bottom"":812},""time"":1731899149034}",,,,,
