placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-13 00:00:00,2025-04-13 01:00:00,0
fukui-station-east-entrance,Person,2025-04-13 01:00:00,2025-04-13 02:00:00,0
fukui-station-east-entrance,Person,2025-04-13 02:00:00,2025-04-13 03:00:00,0
fukui-station-east-entrance,Person,2025-04-13 03:00:00,2025-04-13 04:00:00,0
fukui-station-east-entrance,Person,2025-04-13 04:00:00,2025-04-13 05:00:00,0
fukui-station-east-entrance,Person,2025-04-13 05:00:00,2025-04-13 06:00:00,46
fukui-station-east-entrance,Person,2025-04-13 06:00:00,2025-04-13 07:00:00,102
fukui-station-east-entrance,Person,2025-04-13 07:00:00,2025-04-13 08:00:00,101
fukui-station-east-entrance,Person,2025-04-13 08:00:00,2025-04-13 09:00:00,319
fukui-station-east-entrance,Person,2025-04-13 09:00:00,2025-04-13 10:00:00,735
fukui-station-east-entrance,Person,2025-04-13 10:00:00,2025-04-13 11:00:00,760
fukui-station-east-entrance,Person,2025-04-13 11:00:00,2025-04-13 12:00:00,790
fukui-station-east-entrance,Person,2025-04-13 12:00:00,2025-04-13 13:00:00,1028
fukui-station-east-entrance,Person,2025-04-13 13:00:00,2025-04-13 14:00:00,935
fukui-station-east-entrance,Person,2025-04-13 14:00:00,2025-04-13 15:00:00,944
