placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-21 00:00:00,2025-04-21 01:00:00,0
fukui-station-east-entrance,Person,2025-04-21 01:00:00,2025-04-21 02:00:00,0
fukui-station-east-entrance,Person,2025-04-21 02:00:00,2025-04-21 03:00:00,0
fukui-station-east-entrance,Person,2025-04-21 03:00:00,2025-04-21 04:00:00,0
fukui-station-east-entrance,Person,2025-04-21 04:00:00,2025-04-21 05:00:00,0
fukui-station-east-entrance,Person,2025-04-21 05:00:00,2025-04-21 06:00:00,23
fukui-station-east-entrance,Person,2025-04-21 06:00:00,2025-04-21 07:00:00,122
fukui-station-east-entrance,Person,2025-04-21 07:00:00,2025-04-21 08:00:00,195
fukui-station-east-entrance,Person,2025-04-21 08:00:00,2025-04-21 09:00:00,301
fukui-station-east-entrance,Person,2025-04-21 09:00:00,2025-04-21 10:00:00,542
fukui-station-east-entrance,Person,2025-04-21 10:00:00,2025-04-21 11:00:00,592
fukui-station-east-entrance,Person,2025-04-21 11:00:00,2025-04-21 12:00:00,505
fukui-station-east-entrance,Person,2025-04-21 12:00:00,2025-04-21 13:00:00,515
fukui-station-east-entrance,Person,2025-04-21 13:00:00,2025-04-21 14:00:00,617
fukui-station-east-entrance,Person,2025-04-21 14:00:00,2025-04-21 15:00:00,476
