placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-10 00:00:00,2025-04-10 01:00:00,0
fukui-station-east-entrance,Person,2025-04-10 01:00:00,2025-04-10 02:00:00,0
fukui-station-east-entrance,Person,2025-04-10 02:00:00,2025-04-10 03:00:00,0
fukui-station-east-entrance,Person,2025-04-10 03:00:00,2025-04-10 04:00:00,0
fukui-station-east-entrance,Person,2025-04-10 04:00:00,2025-04-10 05:00:00,0
fukui-station-east-entrance,Person,2025-04-10 05:00:00,2025-04-10 06:00:00,13
fukui-station-east-entrance,Person,2025-04-10 06:00:00,2025-04-10 07:00:00,119
fukui-station-east-entrance,Person,2025-04-10 07:00:00,2025-04-10 08:00:00,237
fukui-station-east-entrance,Person,2025-04-10 08:00:00,2025-04-10 09:00:00,295
fukui-station-east-entrance,Person,2025-04-10 09:00:00,2025-04-10 10:00:00,411
fukui-station-east-entrance,Person,2025-04-10 10:00:00,2025-04-10 11:00:00,423
fukui-station-east-entrance,Person,2025-04-10 11:00:00,2025-04-10 12:00:00,373
fukui-station-east-entrance,Person,2025-04-10 12:00:00,2025-04-10 13:00:00,428
fukui-station-east-entrance,Person,2025-04-10 13:00:00,2025-04-10 14:00:00,466
fukui-station-east-entrance,Person,2025-04-10 14:00:00,2025-04-10 15:00:00,595
fukui-station-east-entrance,Person,2025-04-10 15:00:00,2025-04-10 16:00:00,554
fukui-station-east-entrance,Person,2025-04-10 16:00:00,2025-04-10 17:00:00,635
