placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 06:00:00,2026-07-17 06:05:00,1
tojinbo-shotaro,Person,2026-07-17 06:05:00,2026-07-17 06:10:00,6
tojinbo-shotaro,Person,2026-07-17 06:10:00,2026-07-17 06:15:00,1
tojinbo-shotaro,Person,2026-07-17 06:15:00,2026-07-17 06:20:00,5
tojinbo-shotaro,Person,2026-07-17 06:20:00,2026-07-17 06:25:00,5
tojinbo-shotaro,Person,2026-07-17 06:25:00,2026-07-17 06:30:00,6
tojinbo-shotaro,Person,2026-07-17 06:30:00,2026-07-17 06:35:00,5
tojinbo-shotaro,Person,2026-07-17 06:35:00,2026-07-17 06:40:00,5
tojinbo-shotaro,Person,2026-07-17 06:40:00,2026-07-17 06:45:00,7
tojinbo-shotaro,Person,2026-07-17 06:45:00,2026-07-17 06:50:00,1
tojinbo-shotaro,Person,2026-07-17 06:50:00,2026-07-17 06:55:00,3
tojinbo-shotaro,Person,2026-07-17 06:55:00,2026-07-17 07:00:00,2
