placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 15:00:00,2026-07-17 15:05:00,94
tojinbo-shotaro,Person,2026-07-17 15:05:00,2026-07-17 15:10:00,80
tojinbo-shotaro,Person,2026-07-17 15:10:00,2026-07-17 15:15:00,112
tojinbo-shotaro,Person,2026-07-17 15:15:00,2026-07-17 15:20:00,130
tojinbo-shotaro,Person,2026-07-17 15:20:00,2026-07-17 15:25:00,113
tojinbo-shotaro,Person,2026-07-17 15:25:00,2026-07-17 15:30:00,117
tojinbo-shotaro,Person,2026-07-17 15:30:00,2026-07-17 15:35:00,111
tojinbo-shotaro,Person,2026-07-17 15:35:00,2026-07-17 15:40:00,109
tojinbo-shotaro,Person,2026-07-17 15:40:00,2026-07-17 15:45:00,90
tojinbo-shotaro,Person,2026-07-17 15:45:00,2026-07-17 15:50:00,90
tojinbo-shotaro,Person,2026-07-17 15:50:00,2026-07-17 15:55:00,84
tojinbo-shotaro,Person,2026-07-17 15:55:00,2026-07-17 16:00:00,53
