placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 10:00:00,2026-07-17 10:05:00,32
tojinbo-shotaro,Person,2026-07-17 10:05:00,2026-07-17 10:10:00,52
tojinbo-shotaro,Person,2026-07-17 10:10:00,2026-07-17 10:15:00,51
tojinbo-shotaro,Person,2026-07-17 10:15:00,2026-07-17 10:20:00,70
tojinbo-shotaro,Person,2026-07-17 10:20:00,2026-07-17 10:25:00,72
tojinbo-shotaro,Person,2026-07-17 10:25:00,2026-07-17 10:30:00,77
tojinbo-shotaro,Person,2026-07-17 10:30:00,2026-07-17 10:35:00,59
tojinbo-shotaro,Person,2026-07-17 10:35:00,2026-07-17 10:40:00,95
tojinbo-shotaro,Person,2026-07-17 10:40:00,2026-07-17 10:45:00,88
tojinbo-shotaro,Person,2026-07-17 10:45:00,2026-07-17 10:50:00,106
tojinbo-shotaro,Person,2026-07-17 10:50:00,2026-07-17 10:55:00,83
tojinbo-shotaro,Person,2026-07-17 10:55:00,2026-07-17 11:00:00,54
