placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 17:00:00,2026-07-17 17:05:00,93
tojinbo-shotaro,Person,2026-07-17 17:05:00,2026-07-17 17:10:00,10
tojinbo-shotaro,Person,2026-07-17 17:10:00,2026-07-17 17:15:00,24
tojinbo-shotaro,Person,2026-07-17 17:15:00,2026-07-17 17:20:00,10
tojinbo-shotaro,Person,2026-07-17 17:20:00,2026-07-17 17:25:00,11
tojinbo-shotaro,Person,2026-07-17 17:25:00,2026-07-17 17:30:00,3
tojinbo-shotaro,Person,2026-07-17 17:30:00,2026-07-17 17:35:00,3
tojinbo-shotaro,Person,2026-07-17 17:35:00,2026-07-17 17:40:00,7
tojinbo-shotaro,Person,2026-07-17 17:40:00,2026-07-17 17:45:00,17
tojinbo-shotaro,Person,2026-07-17 17:45:00,2026-07-17 17:50:00,5
tojinbo-shotaro,Person,2026-07-17 17:50:00,2026-07-17 17:55:00,0
tojinbo-shotaro,Person,2026-07-17 17:55:00,2026-07-17 18:00:00,7
