placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 13:00:00,2026-07-17 13:05:00,125
tojinbo-shotaro,Person,2026-07-17 13:05:00,2026-07-17 13:10:00,153
tojinbo-shotaro,Person,2026-07-17 13:10:00,2026-07-17 13:15:00,64
tojinbo-shotaro,Person,2026-07-17 13:15:00,2026-07-17 13:20:00,90
tojinbo-shotaro,Person,2026-07-17 13:20:00,2026-07-17 13:25:00,68
tojinbo-shotaro,Person,2026-07-17 13:25:00,2026-07-17 13:30:00,70
tojinbo-shotaro,Person,2026-07-17 13:30:00,2026-07-17 13:35:00,69
tojinbo-shotaro,Person,2026-07-17 13:35:00,2026-07-17 13:40:00,49
tojinbo-shotaro,Person,2026-07-17 13:40:00,2026-07-17 13:45:00,92
tojinbo-shotaro,Person,2026-07-17 13:45:00,2026-07-17 13:50:00,104
tojinbo-shotaro,Person,2026-07-17 13:50:00,2026-07-17 13:55:00,97
tojinbo-shotaro,Person,2026-07-17 13:55:00,2026-07-17 14:00:00,116
