placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 09:00:00,2026-07-17 09:05:00,28
tojinbo-shotaro,Person,2026-07-17 09:05:00,2026-07-17 09:10:00,40
tojinbo-shotaro,Person,2026-07-17 09:10:00,2026-07-17 09:15:00,11
tojinbo-shotaro,Person,2026-07-17 09:15:00,2026-07-17 09:20:00,84
tojinbo-shotaro,Person,2026-07-17 09:20:00,2026-07-17 09:25:00,105
tojinbo-shotaro,Person,2026-07-17 09:25:00,2026-07-17 09:30:00,25
tojinbo-shotaro,Person,2026-07-17 09:30:00,2026-07-17 09:35:00,29
tojinbo-shotaro,Person,2026-07-17 09:35:00,2026-07-17 09:40:00,45
tojinbo-shotaro,Person,2026-07-17 09:40:00,2026-07-17 09:45:00,57
tojinbo-shotaro,Person,2026-07-17 09:45:00,2026-07-17 09:50:00,82
tojinbo-shotaro,Person,2026-07-17 09:50:00,2026-07-17 09:55:00,108
tojinbo-shotaro,Person,2026-07-17 09:55:00,2026-07-17 10:00:00,39
