placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-17 11:00:00,2026-07-17 11:05:00,68
tojinbo-shotaro,Person,2026-07-17 11:05:00,2026-07-17 11:10:00,62
tojinbo-shotaro,Person,2026-07-17 11:10:00,2026-07-17 11:15:00,89
tojinbo-shotaro,Person,2026-07-17 11:15:00,2026-07-17 11:20:00,65
tojinbo-shotaro,Person,2026-07-17 11:20:00,2026-07-17 11:25:00,61
tojinbo-shotaro,Person,2026-07-17 11:25:00,2026-07-17 11:30:00,68
tojinbo-shotaro,Person,2026-07-17 11:30:00,2026-07-17 11:35:00,80
tojinbo-shotaro,Person,2026-07-17 11:35:00,2026-07-17 11:40:00,32
tojinbo-shotaro,Person,2026-07-17 11:40:00,2026-07-17 11:45:00,62
tojinbo-shotaro,Person,2026-07-17 11:45:00,2026-07-17 11:50:00,90
tojinbo-shotaro,Person,2026-07-17 11:50:00,2026-07-17 11:55:00,79
tojinbo-shotaro,Person,2026-07-17 11:55:00,2026-07-17 12:00:00,77
