placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-13 17:00:00,2026-06-13 17:05:00,167
tojinbo-shotaro,Person,2026-06-13 17:05:00,2026-06-13 17:10:00,184
tojinbo-shotaro,Person,2026-06-13 17:10:00,2026-06-13 17:15:00,172
tojinbo-shotaro,Person,2026-06-13 17:15:00,2026-06-13 17:20:00,74
tojinbo-shotaro,Person,2026-06-13 17:20:00,2026-06-13 17:25:00,68
tojinbo-shotaro,Person,2026-06-13 17:25:00,2026-06-13 17:30:00,72
tojinbo-shotaro,Person,2026-06-13 17:30:00,2026-06-13 17:35:00,57
tojinbo-shotaro,Person,2026-06-13 17:35:00,2026-06-13 17:40:00,64
tojinbo-shotaro,Person,2026-06-13 17:40:00,2026-06-13 17:45:00,59
tojinbo-shotaro,Person,2026-06-13 17:45:00,2026-06-13 17:50:00,45
tojinbo-shotaro,Person,2026-06-13 17:50:00,2026-06-13 17:55:00,35
tojinbo-shotaro,Person,2026-06-13 17:55:00,2026-06-13 18:00:00,26
