placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-13 12:00:00,2026-06-13 12:05:00,210
tojinbo-shotaro,Person,2026-06-13 12:05:00,2026-06-13 12:10:00,269
tojinbo-shotaro,Person,2026-06-13 12:10:00,2026-06-13 12:15:00,242
tojinbo-shotaro,Person,2026-06-13 12:15:00,2026-06-13 12:20:00,247
tojinbo-shotaro,Person,2026-06-13 12:20:00,2026-06-13 12:25:00,254
tojinbo-shotaro,Person,2026-06-13 12:25:00,2026-06-13 12:30:00,256
tojinbo-shotaro,Person,2026-06-13 12:30:00,2026-06-13 12:35:00,204
tojinbo-shotaro,Person,2026-06-13 12:35:00,2026-06-13 12:40:00,272
tojinbo-shotaro,Person,2026-06-13 12:40:00,2026-06-13 12:45:00,238
tojinbo-shotaro,Person,2026-06-13 12:45:00,2026-06-13 12:50:00,226
tojinbo-shotaro,Person,2026-06-13 12:50:00,2026-06-13 12:55:00,296
tojinbo-shotaro,Person,2026-06-13 12:55:00,2026-06-13 13:00:00,276
