placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-13 11:00:00,2026-06-13 11:05:00,197
tojinbo-shotaro,Person,2026-06-13 11:05:00,2026-06-13 11:10:00,170
tojinbo-shotaro,Person,2026-06-13 11:10:00,2026-06-13 11:15:00,162
tojinbo-shotaro,Person,2026-06-13 11:15:00,2026-06-13 11:20:00,137
tojinbo-shotaro,Person,2026-06-13 11:20:00,2026-06-13 11:25:00,253
tojinbo-shotaro,Person,2026-06-13 11:25:00,2026-06-13 11:30:00,214
tojinbo-shotaro,Person,2026-06-13 11:30:00,2026-06-13 11:35:00,214
tojinbo-shotaro,Person,2026-06-13 11:35:00,2026-06-13 11:40:00,174
tojinbo-shotaro,Person,2026-06-13 11:40:00,2026-06-13 11:45:00,173
tojinbo-shotaro,Person,2026-06-13 11:45:00,2026-06-13 11:50:00,173
tojinbo-shotaro,Person,2026-06-13 11:50:00,2026-06-13 11:55:00,227
tojinbo-shotaro,Person,2026-06-13 11:55:00,2026-06-13 12:00:00,217
