placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-13 16:00:00,2026-06-13 16:05:00,212
tojinbo-shotaro,Person,2026-06-13 16:05:00,2026-06-13 16:10:00,177
tojinbo-shotaro,Person,2026-06-13 16:10:00,2026-06-13 16:15:00,172
tojinbo-shotaro,Person,2026-06-13 16:15:00,2026-06-13 16:20:00,135
tojinbo-shotaro,Person,2026-06-13 16:20:00,2026-06-13 16:25:00,179
tojinbo-shotaro,Person,2026-06-13 16:25:00,2026-06-13 16:30:00,156
tojinbo-shotaro,Person,2026-06-13 16:30:00,2026-06-13 16:35:00,139
tojinbo-shotaro,Person,2026-06-13 16:35:00,2026-06-13 16:40:00,199
tojinbo-shotaro,Person,2026-06-13 16:40:00,2026-06-13 16:45:00,184
tojinbo-shotaro,Person,2026-06-13 16:45:00,2026-06-13 16:50:00,220
tojinbo-shotaro,Person,2026-06-13 16:50:00,2026-06-13 16:55:00,176
tojinbo-shotaro,Person,2026-06-13 16:55:00,2026-06-13 17:00:00,142
