48,LicensePlate,2024-12-01 10:43:18,2024-12-01 10:43:29,"{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017398420},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017399017},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017400025},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017401032},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017402000},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017403037},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017404047},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017405046},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017406039},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017407011},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017408013},{""box"":{""left"":1106,""right"":3734,""top"":1359,""bottom"":4053},""time"":1733017409018}",,,一宮,300,ぬ
50,LicensePlate,2024-12-01 10:43:32,2024-12-01 10:44:00,"{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017412819},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017431042},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017432040},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017433007},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017434006},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017435014},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017436024},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017437023},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017438026},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017439026},{""box"":{""left"":1456,""right"":4078,""top"":1713,""bottom"":4398},""time"":1733017440000}",,,石川,330,て
52,LicensePlate,2024-12-01 10:44:57,2024-12-01 10:45:17,"{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017497458},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017502041},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017503310},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017504277},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017505010},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017506018},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017507015},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017508023},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017509020},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017510028},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017511026},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017512003},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017513003},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017514039},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017515037},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017516047},{""box"":{""left"":1479,""right"":4041,""top"":1674,""bottom"":4306},""time"":1733017517017}",,,姫路,583,ま
54,LicensePlate,2024-12-01 10:45:35,2024-12-01 10:45:51,"{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017535996},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017537022},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017538029},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017539037},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017540069},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017541040},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017542039},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017543005},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017544012},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017545009},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017546017},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017547014},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017548021},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017549017},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017550025},{""box"":{""left"":1191,""right"":4170,""top"":1420,""bottom"":4388},""time"":1733017551032}",,,静岡,480,ち
55,LicensePlate,2024-12-01 10:47:11,2024-12-01 10:47:21,"{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017631782},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017633013},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017634010},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017635017},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017636024},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017637024},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017638003},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017639006},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017640003},{""box"":{""left"":1524,""right"":3985,""top"":1758,""bottom"":4274},""time"":1733017641006}",,,和泉,330,ち
