81,LicensePlate,2024-12-01 12:00:36,2024-12-01 12:00:46,"{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022036039},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022037003},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022038011},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022039049},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022040045},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022041053},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022042022},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022043029},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022044026},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022045024},{""box"":{""left"":1063,""right"":3895,""top"":1280,""bottom"":4161},""time"":1733022046042}",,,神戸,586,な
82,LicensePlate,2024-12-01 12:00:58,2024-12-01 12:01:30,"{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022058166},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022059030},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022060027},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022061003},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022062000},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022063009},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022064006},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022065005},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022066014},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022067051},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022068049},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022069056},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022070024},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022071021},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022072029},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022073027},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022074034},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022075000},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022076038},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022077004},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022078012},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022079008},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022080006},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022081015},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022082046},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022083054},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022084050},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022085018},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022086025},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022087023},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022088030},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022089028},{""box"":{""left"":1512,""right"":4095,""top"":1766,""bottom"":4478},""time"":1733022090038}",,,京都,33,Mと
84,LicensePlate,2024-12-01 12:02:07,2024-12-01 12:02:21,"{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022127293},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022128026},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022129025},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022130033},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022131029},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022132037},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022133003},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022134001},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022135010},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022136016},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022137013},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022138052},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022139049},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022140026},{""box"":{""left"":1219,""right"":3953,""top"":1481,""bottom"":4264},""time"":1733022141025}",,,豊田,330,つ
86,LicensePlate,2024-12-01 12:02:36,2024-12-01 12:02:43,"{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022156155},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022157000},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022158028},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022159004},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022160012},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022161008},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022162007},{""box"":{""left"":1286,""right"":4003,""top"":1618,""bottom"":4310},""time"":1733022163015}",,,奈良,584,せ
