placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-18 14:00:00,2024-11-18 14:05:00,123
tojinbo-shotaro,Person,2024-11-18 14:05:00,2024-11-18 14:10:00,151
tojinbo-shotaro,Person,2024-11-18 14:10:00,2024-11-18 14:15:00,122
tojinbo-shotaro,Person,2024-11-18 14:15:00,2024-11-18 14:20:00,80
tojinbo-shotaro,Person,2024-11-18 14:20:00,2024-11-18 14:25:00,81
tojinbo-shotaro,Person,2024-11-18 14:25:00,2024-11-18 14:30:00,160
tojinbo-shotaro,Person,2024-11-18 14:30:00,2024-11-18 14:35:00,62
tojinbo-shotaro,Person,2024-11-18 14:35:00,2024-11-18 14:40:00,81
tojinbo-shotaro,Person,2024-11-18 14:40:00,2024-11-18 14:45:00,82
tojinbo-shotaro,Person,2024-11-18 14:45:00,2024-11-18 14:50:00,81
tojinbo-shotaro,Person,2024-11-18 14:50:00,2024-11-18 14:55:00,160
tojinbo-shotaro,Person,2024-11-18 14:55:00,2024-11-18 15:00:00,67
