placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-18 13:00:00,2024-11-18 13:05:00,106
tojinbo-shotaro,Person,2024-11-18 13:05:00,2024-11-18 13:10:00,111
tojinbo-shotaro,Person,2024-11-18 13:10:00,2024-11-18 13:15:00,82
tojinbo-shotaro,Person,2024-11-18 13:15:00,2024-11-18 13:20:00,90
tojinbo-shotaro,Person,2024-11-18 13:20:00,2024-11-18 13:25:00,129
tojinbo-shotaro,Person,2024-11-18 13:25:00,2024-11-18 13:30:00,123
tojinbo-shotaro,Person,2024-11-18 13:30:00,2024-11-18 13:35:00,110
tojinbo-shotaro,Person,2024-11-18 13:35:00,2024-11-18 13:40:00,98
tojinbo-shotaro,Person,2024-11-18 13:40:00,2024-11-18 13:45:00,138
tojinbo-shotaro,Person,2024-11-18 13:45:00,2024-11-18 13:50:00,96
tojinbo-shotaro,Person,2024-11-18 13:50:00,2024-11-18 13:55:00,103
tojinbo-shotaro,Person,2024-11-18 13:55:00,2024-11-18 14:00:00,152
