placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-18 12:00:00,2024-11-18 12:05:00,93
tojinbo-shotaro,Person,2024-11-18 12:05:00,2024-11-18 12:10:00,93
tojinbo-shotaro,Person,2024-11-18 12:10:00,2024-11-18 12:15:00,96
tojinbo-shotaro,Person,2024-11-18 12:15:00,2024-11-18 12:20:00,111
tojinbo-shotaro,Person,2024-11-18 12:20:00,2024-11-18 12:25:00,82
tojinbo-shotaro,Person,2024-11-18 12:25:00,2024-11-18 12:30:00,136
tojinbo-shotaro,Person,2024-11-18 12:30:00,2024-11-18 12:35:00,131
tojinbo-shotaro,Person,2024-11-18 12:35:00,2024-11-18 12:40:00,142
tojinbo-shotaro,Person,2024-11-18 12:40:00,2024-11-18 12:45:00,122
tojinbo-shotaro,Person,2024-11-18 12:45:00,2024-11-18 12:50:00,74
tojinbo-shotaro,Person,2024-11-18 12:50:00,2024-11-18 12:55:00,109
tojinbo-shotaro,Person,2024-11-18 12:55:00,2024-11-18 13:00:00,76
