placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-18 10:00:00,2024-11-18 10:05:00,146
tojinbo-shotaro,Person,2024-11-18 10:05:00,2024-11-18 10:10:00,87
tojinbo-shotaro,Person,2024-11-18 10:10:00,2024-11-18 10:15:00,133
tojinbo-shotaro,Person,2024-11-18 10:15:00,2024-11-18 10:20:00,150
tojinbo-shotaro,Person,2024-11-18 10:20:00,2024-11-18 10:25:00,194
tojinbo-shotaro,Person,2024-11-18 10:25:00,2024-11-18 10:30:00,252
tojinbo-shotaro,Person,2024-11-18 10:30:00,2024-11-18 10:35:00,187
tojinbo-shotaro,Person,2024-11-18 10:35:00,2024-11-18 10:40:00,152
tojinbo-shotaro,Person,2024-11-18 10:40:00,2024-11-18 10:45:00,160
tojinbo-shotaro,Person,2024-11-18 10:45:00,2024-11-18 10:50:00,202
tojinbo-shotaro,Person,2024-11-18 10:50:00,2024-11-18 10:55:00,194
tojinbo-shotaro,Person,2024-11-18 10:55:00,2024-11-18 11:00:00,185
