placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-18 16:00:00,2024-11-18 16:05:00,97
tojinbo-shotaro,Person,2024-11-18 16:05:00,2024-11-18 16:10:00,35
tojinbo-shotaro,Person,2024-11-18 16:10:00,2024-11-18 16:15:00,52
tojinbo-shotaro,Person,2024-11-18 16:15:00,2024-11-18 16:20:00,63
tojinbo-shotaro,Person,2024-11-18 16:20:00,2024-11-18 16:25:00,65
tojinbo-shotaro,Person,2024-11-18 16:25:00,2024-11-18 16:30:00,70
tojinbo-shotaro,Person,2024-11-18 16:30:00,2024-11-18 16:35:00,56
tojinbo-shotaro,Person,2024-11-18 16:35:00,2024-11-18 16:40:00,64
tojinbo-shotaro,Person,2024-11-18 16:40:00,2024-11-18 16:45:00,96
tojinbo-shotaro,Person,2024-11-18 16:45:00,2024-11-18 16:50:00,10
tojinbo-shotaro,Person,2024-11-18 16:50:00,2024-11-18 16:55:00,13
tojinbo-shotaro,Person,2024-11-18 16:55:00,2024-11-18 17:00:00,26
