placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-18 07:00:00,2024-11-18 07:05:00,31
tojinbo-shotaro,Person,2024-11-18 07:05:00,2024-11-18 07:10:00,25
tojinbo-shotaro,Person,2024-11-18 07:10:00,2024-11-18 07:15:00,11
tojinbo-shotaro,Person,2024-11-18 07:15:00,2024-11-18 07:20:00,16
tojinbo-shotaro,Person,2024-11-18 07:20:00,2024-11-18 07:25:00,38
tojinbo-shotaro,Person,2024-11-18 07:25:00,2024-11-18 07:30:00,25
tojinbo-shotaro,Person,2024-11-18 07:30:00,2024-11-18 07:35:00,21
tojinbo-shotaro,Person,2024-11-18 07:35:00,2024-11-18 07:40:00,27
tojinbo-shotaro,Person,2024-11-18 07:40:00,2024-11-18 07:45:00,18
tojinbo-shotaro,Person,2024-11-18 07:45:00,2024-11-18 07:50:00,9
tojinbo-shotaro,Person,2024-11-18 07:50:00,2024-11-18 07:55:00,13
tojinbo-shotaro,Person,2024-11-18 07:55:00,2024-11-18 08:00:00,26
