placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 00:00:00,2026-05-22 01:00:00,0
tojinbo-shotaro,Person,2026-05-22 01:00:00,2026-05-22 02:00:00,3
tojinbo-shotaro,Person,2026-05-22 02:00:00,2026-05-22 03:00:00,1
tojinbo-shotaro,Person,2026-05-22 03:00:00,2026-05-22 04:00:00,10
tojinbo-shotaro,Person,2026-05-22 04:00:00,2026-05-22 05:00:00,0
tojinbo-shotaro,Person,2026-05-22 05:00:00,2026-05-22 06:00:00,0
tojinbo-shotaro,Person,2026-05-22 06:00:00,2026-05-22 07:00:00,70
tojinbo-shotaro,Person,2026-05-22 07:00:00,2026-05-22 08:00:00,48
tojinbo-shotaro,Person,2026-05-22 08:00:00,2026-05-22 09:00:00,380
tojinbo-shotaro,Person,2026-05-22 09:00:00,2026-05-22 10:00:00,557
tojinbo-shotaro,Person,2026-05-22 10:00:00,2026-05-22 11:00:00,806
tojinbo-shotaro,Person,2026-05-22 11:00:00,2026-05-22 12:00:00,1065
tojinbo-shotaro,Person,2026-05-22 12:00:00,2026-05-22 13:00:00,967
tojinbo-shotaro,Person,2026-05-22 13:00:00,2026-05-22 14:00:00,1039
tojinbo-shotaro,Person,2026-05-22 14:00:00,2026-05-22 15:00:00,996
tojinbo-shotaro,Person,2026-05-22 15:00:00,2026-05-22 16:00:00,1457
tojinbo-shotaro,Person,2026-05-22 16:00:00,2026-05-22 17:00:00,815
tojinbo-shotaro,Person,2026-05-22 17:00:00,2026-05-22 18:00:00,97
tojinbo-shotaro,Person,2026-05-22 18:00:00,2026-05-22 19:00:00,24
tojinbo-shotaro,Person,2026-05-22 19:00:00,2026-05-22 20:00:00,0
tojinbo-shotaro,Person,2026-05-22 20:00:00,2026-05-22 21:00:00,0
tojinbo-shotaro,Person,2026-05-22 21:00:00,2026-05-22 22:00:00,0
tojinbo-shotaro,Person,2026-05-22 22:00:00,2026-05-22 23:00:00,2
tojinbo-shotaro,Person,2026-05-22 23:00:00,2026-05-23 00:00:00,13
