placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 00:00:00,2026-05-06 01:00:00,5
tojinbo-shotaro,Person,2026-05-06 01:00:00,2026-05-06 02:00:00,1
tojinbo-shotaro,Person,2026-05-06 02:00:00,2026-05-06 03:00:00,26
tojinbo-shotaro,Person,2026-05-06 03:00:00,2026-05-06 04:00:00,0
tojinbo-shotaro,Person,2026-05-06 04:00:00,2026-05-06 05:00:00,2
tojinbo-shotaro,Person,2026-05-06 05:00:00,2026-05-06 06:00:00,28
tojinbo-shotaro,Person,2026-05-06 06:00:00,2026-05-06 07:00:00,126
tojinbo-shotaro,Person,2026-05-06 07:00:00,2026-05-06 08:00:00,113
tojinbo-shotaro,Person,2026-05-06 08:00:00,2026-05-06 09:00:00,640
tojinbo-shotaro,Person,2026-05-06 09:00:00,2026-05-06 10:00:00,1218
tojinbo-shotaro,Person,2026-05-06 10:00:00,2026-05-06 11:00:00,2501
tojinbo-shotaro,Person,2026-05-06 11:00:00,2026-05-06 12:00:00,2557
tojinbo-shotaro,Person,2026-05-06 12:00:00,2026-05-06 13:00:00,2169
tojinbo-shotaro,Person,2026-05-06 13:00:00,2026-05-06 14:00:00,1713
tojinbo-shotaro,Person,2026-05-06 14:00:00,2026-05-06 15:00:00,1982
tojinbo-shotaro,Person,2026-05-06 15:00:00,2026-05-06 16:00:00,1693
tojinbo-shotaro,Person,2026-05-06 16:00:00,2026-05-06 17:00:00,1726
tojinbo-shotaro,Person,2026-05-06 17:00:00,2026-05-06 18:00:00,790
tojinbo-shotaro,Person,2026-05-06 18:00:00,2026-05-06 19:00:00,177
tojinbo-shotaro,Person,2026-05-06 19:00:00,2026-05-06 20:00:00,36
tojinbo-shotaro,Person,2026-05-06 20:00:00,2026-05-06 21:00:00,3
tojinbo-shotaro,Person,2026-05-06 21:00:00,2026-05-06 22:00:00,6
tojinbo-shotaro,Person,2026-05-06 22:00:00,2026-05-06 23:00:00,0
tojinbo-shotaro,Person,2026-05-06 23:00:00,2026-05-07 00:00:00,0
