placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-24 10:00:00,2026-06-24 10:05:00,50
tojinbo-shotaro,Person,2026-06-24 10:05:00,2026-06-24 10:10:00,26
tojinbo-shotaro,Person,2026-06-24 10:10:00,2026-06-24 10:15:00,23
tojinbo-shotaro,Person,2026-06-24 10:15:00,2026-06-24 10:20:00,61
tojinbo-shotaro,Person,2026-06-24 10:20:00,2026-06-24 10:25:00,54
tojinbo-shotaro,Person,2026-06-24 10:25:00,2026-06-24 10:30:00,50
tojinbo-shotaro,Person,2026-06-24 10:30:00,2026-06-24 10:35:00,47
tojinbo-shotaro,Person,2026-06-24 10:35:00,2026-06-24 10:40:00,39
tojinbo-shotaro,Person,2026-06-24 10:40:00,2026-06-24 10:45:00,73
tojinbo-shotaro,Person,2026-06-24 10:45:00,2026-06-24 10:50:00,104
tojinbo-shotaro,Person,2026-06-24 10:50:00,2026-06-24 10:55:00,84
tojinbo-shotaro,Person,2026-06-24 10:55:00,2026-06-24 11:00:00,74
