placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-24 14:00:00,2026-06-24 14:05:00,110
tojinbo-shotaro,Person,2026-06-24 14:05:00,2026-06-24 14:10:00,130
tojinbo-shotaro,Person,2026-06-24 14:10:00,2026-06-24 14:15:00,92
tojinbo-shotaro,Person,2026-06-24 14:15:00,2026-06-24 14:20:00,91
tojinbo-shotaro,Person,2026-06-24 14:20:00,2026-06-24 14:25:00,105
tojinbo-shotaro,Person,2026-06-24 14:25:00,2026-06-24 14:30:00,136
tojinbo-shotaro,Person,2026-06-24 14:30:00,2026-06-24 14:35:00,119
tojinbo-shotaro,Person,2026-06-24 14:35:00,2026-06-24 14:40:00,112
tojinbo-shotaro,Person,2026-06-24 14:40:00,2026-06-24 14:45:00,127
tojinbo-shotaro,Person,2026-06-24 14:45:00,2026-06-24 14:50:00,83
tojinbo-shotaro,Person,2026-06-24 14:50:00,2026-06-24 14:55:00,73
tojinbo-shotaro,Person,2026-06-24 14:55:00,2026-06-24 15:00:00,54
