placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-24 11:00:00,2026-06-24 11:05:00,76
tojinbo-shotaro,Person,2026-06-24 11:05:00,2026-06-24 11:10:00,67
tojinbo-shotaro,Person,2026-06-24 11:10:00,2026-06-24 11:15:00,43
tojinbo-shotaro,Person,2026-06-24 11:15:00,2026-06-24 11:20:00,48
tojinbo-shotaro,Person,2026-06-24 11:20:00,2026-06-24 11:25:00,60
tojinbo-shotaro,Person,2026-06-24 11:25:00,2026-06-24 11:30:00,77
tojinbo-shotaro,Person,2026-06-24 11:30:00,2026-06-24 11:35:00,94
tojinbo-shotaro,Person,2026-06-24 11:35:00,2026-06-24 11:40:00,57
tojinbo-shotaro,Person,2026-06-24 11:40:00,2026-06-24 11:45:00,40
tojinbo-shotaro,Person,2026-06-24 11:45:00,2026-06-24 11:50:00,27
tojinbo-shotaro,Person,2026-06-24 11:50:00,2026-06-24 11:55:00,36
tojinbo-shotaro,Person,2026-06-24 11:55:00,2026-06-24 12:00:00,49
