placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-24 16:00:00,2026-06-24 16:05:00,93
tojinbo-shotaro,Person,2026-06-24 16:05:00,2026-06-24 16:10:00,65
tojinbo-shotaro,Person,2026-06-24 16:10:00,2026-06-24 16:15:00,62
tojinbo-shotaro,Person,2026-06-24 16:15:00,2026-06-24 16:20:00,91
tojinbo-shotaro,Person,2026-06-24 16:20:00,2026-06-24 16:25:00,72
tojinbo-shotaro,Person,2026-06-24 16:25:00,2026-06-24 16:30:00,46
tojinbo-shotaro,Person,2026-06-24 16:30:00,2026-06-24 16:35:00,31
tojinbo-shotaro,Person,2026-06-24 16:35:00,2026-06-24 16:40:00,21
tojinbo-shotaro,Person,2026-06-24 16:40:00,2026-06-24 16:45:00,21
tojinbo-shotaro,Person,2026-06-24 16:45:00,2026-06-24 16:50:00,12
tojinbo-shotaro,Person,2026-06-24 16:50:00,2026-06-24 16:55:00,11
tojinbo-shotaro,Person,2026-06-24 16:55:00,2026-06-24 17:00:00,70
